"pageName","facebookId","facebookUrl","feedbackId","postId","shares","comments","isVideo","likes","text","time","url","user/id","user/name","user/profilePic","user/profileUrl","viewsCount","inputUrl","pageAdLibrary/id","pageAdLibrary/is_business_page_active"
"gordonramsay","100044571843235","https://www.facebook.com/gordonramsay","ZmVlZGJhY2s6MTMzODA2NjQwMTAyMjQwOQ==","1338066401022409","804","1032","true","8198","How to make a delicious and inexpensive eggy bread!","2025-09-12T16:10:35.000Z","https://www.facebook.com/gordonramsay/videos/774847018412741/","100044571843235","Gordon Ramsay","https://scontent.fagc3-1.fna.fbcdn.net/v/t39.30808-1/472989319_1176581627170888_2656747269249415036_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=0fSjY5jW3-gQ7kNvwGXu49j&_nc_oc=AdkGVXIiSkrlOUdMlUcYHZeYFwstzlli3kNA2KYniQiN4rMH2dmaGropEDfF0iuGyWD0bPYuyRu6l7s8-QWg9zYN&_nc_zt=24&_nc_ht=scontent.fagc3-1.fna&_nc_gid=cO0b1cKwVFzNNX4l510YiA&oh=00_AfoamFDsUMU-b15ZsqQu_vdqvNl510eEcjZA1pICMcO5CQ&oe=69740307","https://www.facebook.com/100044571843235","554039","https://www.facebook.com/gordonramsay","170304082992864","false"
"gordonramsay","100044571843235","https://www.facebook.com/gordonramsay","ZmVlZGJhY2s6MTMzODA2ODEzNDM1NTU2OQ==","1338068134355569","125","82","true","1571","Six hacks that will save you time in the kitchen. Comment below if you know any others.","2025-09-12T16:02:49.000Z","https://www.facebook.com/gordonramsay/videos/2275982212819045/","100044571843235","Gordon Ramsay","https://scontent.fagc3-1.fna.fbcdn.net/v/t39.30808-1/472989319_1176581627170888_2656747269249415036_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=0fSjY5jW3-gQ7kNvwGXu49j&_nc_oc=AdkGVXIiSkrlOUdMlUcYHZeYFwstzlli3kNA2KYniQiN4rMH2dmaGropEDfF0iuGyWD0bPYuyRu6l7s8-QWg9zYN&_nc_zt=24&_nc_ht=scontent.fagc3-1.fna&_nc_gid=cO0b1cKwVFzNNX4l510YiA&oh=00_AfoamFDsUMU-b15ZsqQu_vdqvNl510eEcjZA1pICMcO5CQ&oe=69740307","https://www.facebook.com/100044571843235","48604","https://www.facebook.com/gordonramsay","170304082992864","false"
"gordonramsay","100044571843235","https://www.facebook.com/gordonramsay","ZmVlZGJhY2s6MTM1NzUyNTE2MjQwOTg2Ng==","1357525162409866","299","583","true","7620","Did I eat ? Doesn’t matter, because YOU can eat my five-star meals without the stress right at home. Find 2 of my recipes on the Home Chef  menu every week for a limited time. Get it here: https://tinyurl.com/nrjvvmyz","2025-09-11T15:56:48.000Z","https://www.facebook.com/gordonramsay/videos/1147734550581994/","100044571843235","Gordon Ramsay","https://scontent.fagc3-1.fna.fbcdn.net/v/t39.30808-1/472989319_1176581627170888_2656747269249415036_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=0fSjY5jW3-gQ7kNvwGXu49j&_nc_oc=AdkGVXIiSkrlOUdMlUcYHZeYFwstzlli3kNA2KYniQiN4rMH2dmaGropEDfF0iuGyWD0bPYuyRu6l7s8-QWg9zYN&_nc_zt=24&_nc_ht=scontent.fagc3-1.fna&_nc_gid=cO0b1cKwVFzNNX4l510YiA&oh=00_AfoamFDsUMU-b15ZsqQu_vdqvNl510eEcjZA1pICMcO5CQ&oe=69740307","https://www.facebook.com/100044571843235","289376","https://www.facebook.com/gordonramsay","170304082992864","false"
"officialmasterchefindia","100076215651211","https://www.facebook.com/officialmasterchefindia/","ZmVlZGJhY2s6MTc0NDM5Njc2MDQ1OTQ2","174439676045946","0","52",,"107","How was the epi ???","2013-04-17T15:16:37.000Z","https://www.facebook.com/officialmasterchefindia/posts/pfbid02rRp3Aan61JgESUmPSoqx88J4nBz4DXhi2C9VxdQWFyD68MAQjtR6fZKcPRK6LomTl","100076215651211","MasterChef India","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/302082384_174039511813236_7602844827779415345_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fYKumaPHOi0Q7kNvwHetcCR&_nc_oc=AdkRV-J_ldfuD6orEYElSCHgj9-VeKS1S0nm-6Ymf0LW5zxJB_U9iuOYzWCU5-msqOI&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=mLu5GF3qX0ukQmu2Aj7NjQ&oh=00_AfrzP_o2Km1TUB-TiGqrGQCd6QthDb_6RKwhV4B1gvkY1Q&oe=6973E6B1","https://www.facebook.com/100076215651211",,"https://www.facebook.com/officialmasterchefindia/","128994540590460","false"
"officialmasterchefindia","100076215651211","https://www.facebook.com/officialmasterchefindia/","ZmVlZGJhY2s6MTczNTc4OTk2MTMyMDE0","173578996132014","8","31",,"264","Frndss....

dont forget to watch the punjab special of masterchef tonight @8 coz punjabiyaan di shaan vakhri :D ;)","2013-04-15T09:46:50.000Z","https://www.facebook.com/photo/?fbid=173578996132014&set=a.129286190561295","100076215651211","MasterChef India","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/302082384_174039511813236_7602844827779415345_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fYKumaPHOi0Q7kNvwHetcCR&_nc_oc=AdkRV-J_ldfuD6orEYElSCHgj9-VeKS1S0nm-6Ymf0LW5zxJB_U9iuOYzWCU5-msqOI&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=mLu5GF3qX0ukQmu2Aj7NjQ&oh=00_AfrzP_o2Km1TUB-TiGqrGQCd6QthDb_6RKwhV4B1gvkY1Q&oe=6973E6B1","https://www.facebook.com/100076215651211",,"https://www.facebook.com/officialmasterchefindia/","128994540590460","false"
"officialmasterchefindia","100076215651211","https://www.facebook.com/officialmasterchefindia/","ZmVlZGJhY2s6MTcyOTczNjgyODU5MjEy","172973682859212","0","68",,"91","how many of yu r feeling sad for jeehan ??","2013-04-13T14:28:15.000Z","https://www.facebook.com/officialmasterchefindia/posts/pfbid02d91ML9rmaGt3MxHTgJrc9NeUsLCHNzV6v8wnYZ8HLkSKogM3wzkVd8DnupNv5rVwl","100076215651211","MasterChef India","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/302082384_174039511813236_7602844827779415345_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fYKumaPHOi0Q7kNvwHetcCR&_nc_oc=AdkRV-J_ldfuD6orEYElSCHgj9-VeKS1S0nm-6Ymf0LW5zxJB_U9iuOYzWCU5-msqOI&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=mLu5GF3qX0ukQmu2Aj7NjQ&oh=00_AfrzP_o2Km1TUB-TiGqrGQCd6QthDb_6RKwhV4B1gvkY1Q&oe=6973E6B1","https://www.facebook.com/100076215651211",,"https://www.facebook.com/officialmasterchefindia/","128994540590460","false"
"madrasfoodjournal","100063796040621","https://www.facebook.com/madrasfoodjournal","ZmVlZGJhY2s6NzEwODc3ODg0MzgyMDcz","710877884382073","0",,"true","8","Tag your bestie and ask them to buy you falooda
•
•

📍Location 
Dil Se Rasoi
No 15, 18, Manickeswari Rd, Kilpauk, Chennai, Tamil Nadu 600010

•
•
#madrasfoodjournal #chennaifoodie #chennaiblogger #chennaifood #chennaifoodblogger #chennaifoodguide #chennaifoodspots #wherechennaieats #foodofchennai #chennaites #chennai😍  #chennai #instafood  #walkwithchennai #foodgasm #foodporn #chennaifoodies  #foodstagram #foodvideography #reelitfeelit #reelkarofeelkaro #reelsindia #falooda","2023-07-06T14:07:41.000Z","https://www.facebook.com/reel/973502583983563/","100063796040621","Madras Food Journal","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/307715941_493167922819738_4306508401163499083_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=MyoagnyyDWQQ7kNvwE8bWIz&_nc_oc=AdlZW0UEboQvs9CoJONZ_DHY-gwudi77wR6otHmWckdFLQRIN5CKkS8d1-aSWBaZAgg&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=yueSpHXR7n33kxauXoZ-Og&oh=00_AfrUBr3SS7OLQ-UkIG4yXyAg1P7gzo5SbguQ7vpwfpSo0A&oe=6973E8D0","https://www.facebook.com/100063796040621","612","https://www.facebook.com/madrasfoodjournal","444293289727019","false"
"madrasfoodjournal","100063796040621","https://www.facebook.com/madrasfoodjournal","ZmVlZGJhY2s6NzEwMTAzMzA3NzkyODY0","710103307792864","4",,"true","74","Tag your Bestie And and ask them to take you here
From @dil.serasoi 
Recently visited one of the most tasty vegetarian places in Chennai serving authentic North Indian and Punjabi foods-Dil se Rasoi.
 With a neat and calming ambience setting up the mood we started with their veg manchow soup and lemon,coriander soup which was a good appetite teaser.
 Next tried their paneer patiala with their inhouse sauce which was divine.Veg sheekh kebab also tasted equally good.
 If you love roti and kulcha then you need not look no where.Veg kohlapuri and dal makhani along with their butter kulcha tasted exquisitely good.Their schezwan fried rice also was good.
 Ended the meal with their yummy fruit falooda.Overall one of the best places in Chennai for vegetarian food lovers with a worthy curated menu!
•
•
what i tried
Manchow Soup
Lemon Coriander Soup
Paneer Patiyala
Veg Sheekh Kebab
Masala Papad
Kulcha
Dal Makhani
Veg Kohlapuri
Veg Schezwan Fried Rice
Falooda
•
•
📍Location 
Dil Se Rasoi
No 15, 18, Manickeswari Rd, Kilpauk, Chennai, Tamil Nadu 600010
•
•
🕰️Time - 11:30 PM to 11:00 PM
•
•
MADRAS FOOD JOURNAL RATING 
😋Taste-4.5/5
🏢Ambience- 4/5
🍽️Sevice - 4/5
🅿️ Parking - Valet Available 
•
•
#madrasfoodjournal #chennaifoodie #chennaiblogger #chennaifood #chennaifoodblogger #chennaifoodguide #chennaifoodspots #wherechennaieats #foodofchennai #chennaites #chennai😍  #chennai #instafood  #walkwithchennai #foodgasm #foodporn #chennaifoodies  #foodstagram #foodvideography #reelitfeelit #reelkarofeelkaro #reelsindia #kilpauk #vegetarian","2023-07-05T12:50:11.000Z","https://www.facebook.com/reel/1395900061266750/","100063796040621","Madras Food Journal","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/307715941_493167922819738_4306508401163499083_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=MyoagnyyDWQQ7kNvwE8bWIz&_nc_oc=AdlZW0UEboQvs9CoJONZ_DHY-gwudi77wR6otHmWckdFLQRIN5CKkS8d1-aSWBaZAgg&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=yueSpHXR7n33kxauXoZ-Og&oh=00_AfrUBr3SS7OLQ-UkIG4yXyAg1P7gzo5SbguQ7vpwfpSo0A&oe=6973E8D0","https://www.facebook.com/100063796040621","2336","https://www.facebook.com/madrasfoodjournal","444293289727019","false"
"madrasfoodjournal","100063796040621","https://www.facebook.com/madrasfoodjournal","ZmVlZGJhY2s6NzA5NDI2MDYxMTkzOTIy","709426061193922","1",,"true","28","Person Name starting with ‘S’ has to treat you with biryani 

#madrasfoodjournal #chennaifoodie #chennaiblogger #chennaifood #chennaifoodblogger #chennaifoodguide #chennaifoodspots #wherechennaieats #foodofchennai #chennaites #chennai😍  #instafood  #foodgasm #foodporn #foodaddict  #foodstagram #reelitfeelit #reelkarofeelkaro #reelsindia #reels #biryani","2023-07-04T13:25:14.000Z","https://www.facebook.com/reel/2360920060746689/","100063796040621","Madras Food Journal","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/307715941_493167922819738_4306508401163499083_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=MyoagnyyDWQQ7kNvwE8bWIz&_nc_oc=AdlZW0UEboQvs9CoJONZ_DHY-gwudi77wR6otHmWckdFLQRIN5CKkS8d1-aSWBaZAgg&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=yueSpHXR7n33kxauXoZ-Og&oh=00_AfrUBr3SS7OLQ-UkIG4yXyAg1P7gzo5SbguQ7vpwfpSo0A&oe=6973E8D0","https://www.facebook.com/100063796040621","1181","https://www.facebook.com/madrasfoodjournal","444293289727019","false"
"allrecipes","100064929932508","https://www.facebook.com/allrecipes/","ZmVlZGJhY2s6MTMyNTgzNjM5MjkyNDAxMw==","1325836392924013","441","23","true","1260","We saw @cookingwithaila make this yummy pork dumpling lasagna casserole and we immediately had to try it for ourselves! 🥟🤤

Layer a meat mixture of ground pork, chives, and spices, on dumpling wrappers, steam at 350 for 15 minutes, and indulge in one of the easiest recipes ever. 🧡

🧑‍🍳: @guacmylife
#dumplings #easyrecipes #casseroles #easycasseroles #lasagna easylasagna foodhacks","2026-01-14T21:46:26.000Z","https://www.facebook.com/reel/3184943371666710/","100064929932508","Allrecipes","https://scontent.flas1-2.fna.fbcdn.net/v/t39.30808-1/323787088_531029022122273_4690931788325262076_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Wb5kmizWhs4Q7kNvwH_xseJ&_nc_oc=Adnn1JmIlsjfuMwyp1XWW2nXD15_dll05zLRtjND1Bh2Bi8HMNsKY8qFE0Kv5Vue4xY&_nc_zt=24&_nc_ht=scontent.flas1-2.fna&_nc_gid=pNwJhga_1wzDsAEXnKOOpQ&oh=00_AfrcBx0T9hRNvbPMhNXVpgPl-WvH58SpOPbCUcu4qR23Iw&oe=6974067B","https://www.facebook.com/100064929932508","71974","https://www.facebook.com/allrecipes/","71158748377","false"
"allrecipes","100064929932508","https://www.facebook.com/allrecipes/","ZmVlZGJhY2s6MTMyNTgzMTUzOTU5MTE2NQ==","1325831539591165","2","1",,"30","This butternut squash pasta is rich, creamy, and delicious! 🍝 The sauce has chunks of tender squash and is flavored with garlic, sage, and Parmesan cheese for a great vegetarian option during fall. Click the link in the comments to get the recipe ⬇️","2026-01-14T21:34:06.000Z","https://www.facebook.com/allrecipes/posts/pfbid02mEq3bGNKFwMgLdyN8DmhMSrjEZvoNf4XQer7NnkFimN4ymZ5CVidCUaS6mUqdohul","100064929932508","Allrecipes","https://scontent.flas1-2.fna.fbcdn.net/v/t39.30808-1/323787088_531029022122273_4690931788325262076_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Wb5kmizWhs4Q7kNvwH_xseJ&_nc_oc=Adnn1JmIlsjfuMwyp1XWW2nXD15_dll05zLRtjND1Bh2Bi8HMNsKY8qFE0Kv5Vue4xY&_nc_zt=24&_nc_ht=scontent.flas1-2.fna&_nc_gid=pNwJhga_1wzDsAEXnKOOpQ&oh=00_AfrcBx0T9hRNvbPMhNXVpgPl-WvH58SpOPbCUcu4qR23Iw&oe=6974067B","https://www.facebook.com/100064929932508",,"https://www.facebook.com/allrecipes/","71158748377","false"
"allrecipes","100064929932508","https://www.facebook.com/allrecipes/","ZmVlZGJhY2s6MTMyNTgxOTg2NjI1ODk5OQ==","1325819866258999","2","2",,"15","Plan ahead for cold and flu season. Click the link in the comments to read more ⬇️","2026-01-14T21:04:06.000Z","https://www.facebook.com/allrecipes/posts/pfbid0Z6XuvFLoo3CTodXQnULnj63ojtPggonjHJQhUEzJ9oYCng99MZjvJfsjaq5RxFwcl","100064929932508","Allrecipes","https://scontent.flas1-2.fna.fbcdn.net/v/t39.30808-1/323787088_531029022122273_4690931788325262076_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Wb5kmizWhs4Q7kNvwH_xseJ&_nc_oc=Adnn1JmIlsjfuMwyp1XWW2nXD15_dll05zLRtjND1Bh2Bi8HMNsKY8qFE0Kv5Vue4xY&_nc_zt=24&_nc_ht=scontent.flas1-2.fna&_nc_gid=pNwJhga_1wzDsAEXnKOOpQ&oh=00_AfrcBx0T9hRNvbPMhNXVpgPl-WvH58SpOPbCUcu4qR23Iw&oe=6974067B","https://www.facebook.com/100064929932508",,"https://www.facebook.com/allrecipes/","71158748377","false"
"officialmasterchefindia","100076215651211","https://www.facebook.com/officialmasterchefindia/","ZmVlZGJhY2s6MTcyNjU5MTUyODkwNjY1","172659152890665","0","31",,"99","Khoku in ipl","2013-04-12T15:44:22.000Z","https://www.facebook.com/officialmasterchefindia/posts/pfbid02MtQScYWHnDtNhhnGFEHJ38gsMhMUo1pQL8BRCCjU8pkH9UQ92Gec25jZFxZTSx9El","100076215651211","MasterChef India","https://scontent-det1-1.xx.fbcdn.net/v/t39.30808-1/302082384_174039511813236_7602844827779415345_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fYKumaPHOi0Q7kNvwFrthlm&_nc_oc=AdkZXEUComJ1wR3p5jb6pq8kTARwBwdkFcJqEXVfVufY4FN0pJxmNdb76eRZpYIokDw&_nc_zt=24&_nc_ht=scontent-det1-1.xx&_nc_gid=e2HoEPA8tFBvTnnX9G-8Tg&oh=00_AfoBD4r1Sdw3S3vFvOUOr6EUzwAvhGbxoRrS-gFZVDy4Tw&oe=6973E6B1","https://www.facebook.com/100076215651211",,"https://www.facebook.com/officialmasterchefindia/","128994540590460","false"
"officialmasterchefindia","100076215651211","https://www.facebook.com/officialmasterchefindia/","ZmVlZGJhY2s6MTcyMzM0NjkyOTIzMTEx","172334692923111","0","15",,"129","We hav reached 10000 likes..... Thnku for yur kind support 

<3 AdmiN <3","2013-04-11T16:18:06.000Z","https://www.facebook.com/photo/?fbid=172334692923111&set=a.129286190561295","100076215651211","MasterChef India","https://scontent-det1-1.xx.fbcdn.net/v/t39.30808-1/302082384_174039511813236_7602844827779415345_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fYKumaPHOi0Q7kNvwFrthlm&_nc_oc=AdkZXEUComJ1wR3p5jb6pq8kTARwBwdkFcJqEXVfVufY4FN0pJxmNdb76eRZpYIokDw&_nc_zt=24&_nc_ht=scontent-det1-1.xx&_nc_gid=e2HoEPA8tFBvTnnX9G-8Tg&oh=00_AfoBD4r1Sdw3S3vFvOUOr6EUzwAvhGbxoRrS-gFZVDy4Tw&oe=6973E6B1","https://www.facebook.com/100076215651211",,"https://www.facebook.com/officialmasterchefindia/","128994540590460","false"
"officialmasterchefindia","100076215651211","https://www.facebook.com/officialmasterchefindia/","ZmVlZGJhY2s6MTcyMTU5NjYyOTQwNjE0","172159662940614","1","44",,"113","Guys!!!!!!!! xcitd fr todays epi??????","2013-04-11T08:55:08.000Z","https://www.facebook.com/officialmasterchefindia/posts/pfbid02c8MtmKZo3FfpA39suTgjTV99BC2Ap9KGCt14aq2ByM4hkrsyqdEPgzZCstsyiRDhl","100076215651211","MasterChef India","https://scontent-det1-1.xx.fbcdn.net/v/t39.30808-1/302082384_174039511813236_7602844827779415345_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fYKumaPHOi0Q7kNvwFrthlm&_nc_oc=AdkZXEUComJ1wR3p5jb6pq8kTARwBwdkFcJqEXVfVufY4FN0pJxmNdb76eRZpYIokDw&_nc_zt=24&_nc_ht=scontent-det1-1.xx&_nc_gid=e2HoEPA8tFBvTnnX9G-8Tg&oh=00_AfoBD4r1Sdw3S3vFvOUOr6EUzwAvhGbxoRrS-gFZVDy4Tw&oe=6973E6B1","https://www.facebook.com/100076215651211",,"https://www.facebook.com/officialmasterchefindia/","128994540590460","false"
"madrasfoodjournal","100063796040621","https://www.facebook.com/madrasfoodjournal","ZmVlZGJhY2s6NzA4NjkxMDM3OTM0MDkx","708691037934091","5",,"true","30","Tag your friend whose treat is pending 
From @mirosh_chennai 
One of the most beautiful cafe in Chennai is Mirosh.With a beautiful and spacious space,unique lighting and comfortable seating,Mirosh is a place that is never to be missed.
 We started off with their Mirosh special chicken soup which was very creamy and loaded with well cooked chicken.Next off is their Mutton Galouti kebab which was soft and yummy.
 Then tried their Santung prawns which had a mix of tangy and sweetness to it.Then finally tried their Signature Khow Suey with all the toppings which was too good with coconut milk flavour infused into it.Another dish is the chicken risotto which had a mild flavour with a bit of tanginess and the sticky feeling of rice was good.
 In drinks,Violet tasted good and their chefs special  Tiramisu with rasmalai flavour was the great end to an amazing meal.
 One of the places in Chennai that not just serves good food but had the most pleasant ambience which gives us a good time!
•
•
💰Price💰
Mirosh Special Soup - ₹271
Mutton Galouti Kebab - ₹471
Santung Prawns - ₹411
Burmese Chicken Khowsuey - ₹411
Chicken Risotto - ₹401
Mirosh Special Tres Leches - ₹291
Violet Mocktail- ₹301
•
•
📍Location 
Mirosh Cafe
Old No 6, New No 11, 2nd floor, 2nd Main Rd, Raja Annamalai Puram, Chennai, Tamil Nadu 600028
•
•
🕰️Time - 12:00 PM to 04:00 PM
7 PM - 11 PM
•
•
MADRAS FOOD JOURNAL RATING 
😋Taste-4.5/5
🏢Ambience- 5/5
🍽️Sevice - 4/5
🅿️ Parking -  Valet Available 
•
•
#madrasfoodjournal #chennaifoodie #chennaiblogger #chennaifood #chennaifoodblogger #chennaifoodguide #chennaifoodspots #wherechennaieats #foodofchennai #chennaites #chennai😍  #chennai #instafood  #walkwithchennai #foodgasm #foodporn #chennaifoodies  #foodstagram #foodvideography #reelitfeelit #reelkarofeelkaro #reelsindia #rapuram #cafestagram","2023-07-03T13:15:32.000Z","https://www.facebook.com/reel/667059838629625/","100063796040621","Madras Food Journal","https://scontent-sea5-1.xx.fbcdn.net/v/t39.30808-1/307715941_493167922819738_4306508401163499083_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=MyoagnyyDWQQ7kNvwFCtwAE&_nc_oc=Adl0Dbny8XB1tU9PDa5qcbUyZ1IsXpfxQOL5MFjany96Yn3rX6IsKoL1I6jiKHGsmrg&_nc_zt=24&_nc_ht=scontent-sea5-1.xx&_nc_gid=3S7iCVPe0YLcl7ZKcND6Aw&oh=00_AfpE-LudDc1026P2sxvyfOm6SbROZMJTXUegakeIMxMoCg&oe=6973E8D0","https://www.facebook.com/100063796040621","1142","https://www.facebook.com/madrasfoodjournal","444293289727019","false"
"madrasfoodjournal","100063796040621","https://www.facebook.com/madrasfoodjournal","ZmVlZGJhY2s6NzA3MzUzNjMxNDAxMTY1","707353631401165","0",,"true","5","Tag your bestie and ask them to buy you sizzling brownie

#madrasfoodjournal #chennaifoodie #chennaiblogger #chennaifood #chennaifoodblogger #chennaifoodguide #chennaifoodspots #wherechennaieats #foodofchennai #chennaites #chennai😍  #instafood  #walkwithchennai #foodgasm #foodporn #chennaifoodies  #foodstagram #foodvideography #reelitfeelit #reelkarofeelkaro #reelsindia #reels #brownie #dessert","2023-07-01T13:23:24.000Z","https://www.facebook.com/reel/813264480459262/","100063796040621","Madras Food Journal","https://scontent-sea5-1.xx.fbcdn.net/v/t39.30808-1/307715941_493167922819738_4306508401163499083_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=MyoagnyyDWQQ7kNvwFCtwAE&_nc_oc=Adl0Dbny8XB1tU9PDa5qcbUyZ1IsXpfxQOL5MFjany96Yn3rX6IsKoL1I6jiKHGsmrg&_nc_zt=24&_nc_ht=scontent-sea5-1.xx&_nc_gid=3S7iCVPe0YLcl7ZKcND6Aw&oh=00_AfpE-LudDc1026P2sxvyfOm6SbROZMJTXUegakeIMxMoCg&oe=6973E8D0","https://www.facebook.com/100063796040621","655","https://www.facebook.com/madrasfoodjournal","444293289727019","false"
"madrasfoodjournal","100063796040621","https://www.facebook.com/madrasfoodjournal","ZmVlZGJhY2s6NzA2Njk2NTA0ODAwMjEx","706696504800211","2","1","true","30","Tag a Biryani lover
From @beingbbq_foodtruck_mogappair 
Being BBQ is one of the places in Chennai serving some good Hyderabadi style biriyani at a reasonable cost.
 They serve three kind of biriyani-chicken biriyani,tikka biriyani and bbq biriyani all served with raitha,gravy and one soda.Taste wise was good and quantity was worthy for the price.They also serve shawarmas which were equally good.
 If you are looking to eat some good Hyderabadi biriyani at a very affordable price then this food truck can be given a try!
•
•
💰Price💰
Hyderabadi Chicken biryani - Rs 120

Tikka Biryani Combo - Rs 150 - Hyderabadi Biryani Plain rice + Tikka 4 pieces ( 3 flavors - Malai, Hariyali, chilly) + Drink of customer choice ( lemon, mango and orange) 

 BBQ biryani combo-Rs 170
  Hyderabadi biryani Plain rice + Quarter chicken ( 2 Piece) of customer choice - Alfham, Chilly, Hariyali and Pepper + Drink of customer choice ( lemon, mango and orange) 
Shawarma -starts from Rs 80 - buy any shawarma and drink free ( Orange, lemon and mango).
•
•

📍 Location : 
Being BBQ Foodtruck
120 Feet Road, Anna Nagar W Ext Rd, Mogappair, Chennai, Tamil Nadu 600050
Landmark - Opposite DAV Boys school,
•
•
🕰️Time - 06:00 PM to 11:30 AM
•
•
MADRAS FOOD JOURNAL RATING 
😋Taste-4/5
•
•
#madrasfoodjournal #chennaifoodie #chennaiblogger #chennaifood #chennaifoodblogger #chennaifoodguide #chennaifoodspots #wherechennaieats #foodofchennai #chennaites #chennai😍  #chennai #instafood  #walkwithchennai #foodgasm #foodporn #chennaifoodies  #foodstagram #foodvideography #reelitfeelit #reelkarofeelkaro #reelsindia #reels #mogappair #biryanilover #hyderabadibiryani","2023-06-30T13:02:55.000Z","https://www.facebook.com/reel/124489600678827/","100063796040621","Madras Food Journal","https://scontent-sea5-1.xx.fbcdn.net/v/t39.30808-1/307715941_493167922819738_4306508401163499083_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=MyoagnyyDWQQ7kNvwFCtwAE&_nc_oc=Adl0Dbny8XB1tU9PDa5qcbUyZ1IsXpfxQOL5MFjany96Yn3rX6IsKoL1I6jiKHGsmrg&_nc_zt=24&_nc_ht=scontent-sea5-1.xx&_nc_gid=3S7iCVPe0YLcl7ZKcND6Aw&oh=00_AfpE-LudDc1026P2sxvyfOm6SbROZMJTXUegakeIMxMoCg&oe=6973E8D0","https://www.facebook.com/100063796040621","1457","https://www.facebook.com/madrasfoodjournal","444293289727019","false"
